# Customers by total expenditure
# number of customers = 22625
| ID_9265.0 | £10.98 |
| ID_7394.0 | £10.98 |
| ID_12809.0 | £10.98 |
| ID_2340.0 | £10.98 |
| ID_10677.0 | £10.98 |
| ID_4946.0 | £10.98 |
| ID_14593.0 | £10.98 |
| ID_6010.0 | £10.98 |
| ID_8854.0 | £10.98 |
| ID_16207.0 | £10.98 |
| ID_928.0 | £10.98 |
| ID_10887.0 | £10.98 |
| ID_1753.0 | £10.98 |
| ID_7937.0 | £10.98 |
| ID_39.0 | £10.98 |
| ID_7865.0 | £10.98 |
| ID_1739.0 | £10.98 |
| ID_1539.0 | £10.98 |
| ID_16289.0 | £10.97 |
| ID_16842.0 | £10.97 |
| ID_2343.0 | £10.97 |
| ID_303.0 | £10.97 |
| ID_21019.0 | £10.96 |
| ID_2562.0 | £10.96 |
| ID_7815.0 | £10.96 |
| ID_79.0 | £10.95 |
| ID_11854.0 | £10.95 |
| ID_1535.0 | £10.95 |
| ID_21873.0 | £10.94 |
| ID_18669.0 | £10.94 |
| ID_1822.0 | £10.94 |
| ID_8940.0 | £10.94 |
| ID_3.0 | £10.92 |
| ID_12691.0 | £10.92 |
| ID_18337.0 | £10.92 |
| ID_21547.0 | £10.92 |
| ID_4178.0 | £10.92 |
| ID_6607.0 | £10.92 |
| ID_4086.0 | £10.92 |
| ID_11532.0 | £10.92 |
| ID_9400.0 | £10.92 |
| ID_10116.0 | £10.91 |
| ID_1056.0 | £10.90 |
| ID_21838.0 | £10.90 |
| ID_4079.0 | £10.90 |
| ID_20793.0 | £10.90 |
| ID_6693.0 | £10.90 |
| ID_9684.0 | £10.90 |
| ID_14595.0 | £10.90 |
| ID_2298.0 | £10.90 |
| ID_16388.0 | £10.90 |
| ID_18601.0 | £10.90 |
| ID_16778.0 | £10.89 |
| ID_9815.0 | £10.89 |
| ID_1758.0 | £10.89 |
| ID_21139.0 | £10.88 |
| ID_11687.0 | £10.88 |
| ID_2037.0 | £10.88 |
| ID_12805.0 | £10.88 |
| ID_10477.0 | £10.88 |
| ID_18579.0 | £10.88 |
| ID_11512.0 | £10.88 |
| ID_22157.0 | £10.88 |
| ID_3052.0 | £10.88 |
| ID_2260.0 | £10.88 |
| ID_20310.0 | £10.87 |
| ID_20088.0 | £10.86 |
| ID_10614.0 | £10.86 |
| ID_3162.0 | £10.86 |
| ID_4867.0 | £10.86 |
| ID_22133.0 | £10.86 |
| ID_5638.0 | £10.85 |
| ID_11752.0 | £10.85 |
| ID_1834.0 | £10.85 |
| ID_15328.0 | £10.85 |
| ID_17499.0 | £10.85 |
| ID_15202.0 | £10.85 |
| ID_14141.0 | £10.85 |
| ID_14889.0 | £10.85 |
| ID_10076.0 | £10.85 |
| ID_14899.0 | £10.85 |
| ID_15131.0 | £10.84 |
| ID_2851.0 | £10.84 |
| ID_17393.0 | £10.84 |
| ID_20545.0 | £10.84 |
| ID_4843.0 | £10.83 |
| ID_18493.0 | £10.83 |
| ID_14190.0 | £10.83 |
| ID_7619.0 | £10.83 |
| ID_10845.0 | £10.83 |
| ID_1826.0 | £10.83 |
| ID_18040.0 | £10.83 |
| ID_22587.0 | £10.83 |
| ID_9387.0 | £10.83 |
| ID_56.0 | £10.83 |
| ID_1807.0 | £10.82 |
| ID_3557.0 | £10.82 |
| ID_4521.0 | £10.81 |
| ID_20071.0 | £10.81 |
| ID_4483.0 | £10.81 |
| ID_11001.0 | £10.81 |
| ID_148.0 | £10.81 |
| ID_759.0 | £10.81 |
| ID_20953.0 | £10.81 |
| ID_11627.0 | £10.81 |
| ID_3750.0 | £10.81 |
| ID_6382.0 | £10.81 |
| ID_19228.0 | £10.81 |
| ID_7537.0 | £10.81 |
| ID_9063.0 | £10.81 |
| ID_14385.0 | £10.80 |
| ID_4735.0 | £10.79 |
| ID_3950.0 | £10.79 |
| ID_3077.0 | £10.79 |
| ID_19124.0 | £10.79 |
| ID_1345.0 | £10.78 |
| ID_10715.0 | £10.78 |
| ID_8194.0 | £10.78 |
| ID_19369.0 | £10.78 |
| ID_8001.0 | £10.78 |
| ID_12228.0 | £10.78 |
| ID_5187.0 | £10.78 |
| ID_5010.0 | £10.77 |
| ID_9596.0 | £10.77 |
| ID_9217.0 | £10.77 |
| ID_16453.0 | £10.77 |
| ID_21932.0 | £10.77 |
| ID_22327.0 | £10.77 |
| ID_3947.0 | £10.77 |
| ID_14095.0 | £10.77 |
| ID_20400.0 | £10.77 |
| ID_19439.0 | £10.77 |
| ID_12408.0 | £10.76 |
| ID_970.0 | £10.76 |
| ID_9939.0 | £10.76 |
| ID_21382.0 | £10.75 |
| ID_6357.0 | £10.75 |
| ID_8301.0 | £10.75 |
| ID_882.0 | £10.75 |
| ID_9959.0 | £10.75 |
| ID_7801.0 | £10.75 |
| ID_10798.0 | £10.75 |
| ID_7180.0 | £10.75 |
| ID_8773.0 | £10.75 |
| ID_18462.0 | £10.74 |
| ID_21747.0 | £10.74 |
| ID_21584.0 | £10.74 |
| ID_1013.0 | £10.74 |
| ID_6976.0 | £10.73 |
| ID_5768.0 | £10.73 |
| ID_11855.0 | £10.73 |
| ID_19899.0 | £10.72 |
| ID_11380.0 | £10.72 |
| ID_4791.0 | £10.72 |
| ID_3026.0 | £10.72 |
| ID_17737.0 | £10.71 |
| ID_9076.0 | £10.71 |
| ID_11520.0 | £10.71 |
| ID_12657.0 | £10.71 |
| ID_5546.0 | £10.71 |
| ID_6295.0 | £10.71 |
| ID_15254.0 | £10.71 |
| ID_20307.0 | £10.71 |
| ID_9679.0 | £10.71 |
| ID_9245.0 | £10.71 |
| ID_581.0 | £10.71 |
| ID_2155.0 | £10.71 |
| ID_12415.0 | £10.71 |
| ID_18446.0 | £10.70 |
| ID_11675.0 | £10.70 |
| ID_9312.0 | £10.70 |
| ID_176.0 | £10.69 |
| ID_9446.0 | £10.69 |
| ID_7057.0 | £10.68 |
| ID_21319.0 | £10.68 |
| ID_6855.0 | £10.68 |
| ID_7356.0 | £10.68 |
| ID_20223.0 | £10.68 |
| ID_14176.0 | £10.67 |
| ID_2994.0 | £10.67 |
| ID_11772.0 | £10.67 |
| ID_9239.0 | £10.67 |
| ID_14278.0 | £10.66 |
| ID_21940.0 | £10.66 |
| ID_14974.0 | £10.65 |
| ID_21105.0 | £10.65 |
| ID_14532.0 | £10.65 |
| ID_21941.0 | £10.65 |
| ID_4574.0 | £10.64 |
| ID_10537.0 | £10.64 |
| ID_6167.0 | £10.64 |
| ID_15674.0 | £10.64 |
| ID_16601.0 | £10.63 |
| ID_3698.0 | £10.63 |
| ID_15073.0 | £10.63 |
| ID_10747.0 | £10.63 |
| ID_12139.0 | £10.63 |
| ID_14108.0 | £10.63 |
| ID_14742.0 | £10.62 |
| ID_11742.0 | £10.62 |
| ID_1088.0 | £10.62 |
| ID_1139.0 | £10.62 |
| ID_14804.0 | £10.62 |
| ID_1815.0 | £10.62 |
| ID_19318.0 | £10.62 |
| ID_9823.0 | £10.62 |
| ID_15149.0 | £10.62 |
| ID_20460.0 | £10.62 |
| ID_5110.0 | £10.62 |
| ID_22389.0 | £10.62 |
| ID_19456.0 | £10.62 |
| ID_1217.0 | £10.62 |
| ID_12669.0 | £10.62 |
| ID_14217.0 | £10.61 |
| ID_8683.0 | £10.61 |
| ID_21446.0 | £10.61 |
| ID_11130.0 | £10.61 |
| ID_20233.0 | £10.61 |
| ID_12952.0 | £10.61 |
| ID_14189.0 | £10.61 |
| ID_16286.0 | £10.61 |
| ID_14389.0 | £10.61 |
| ID_16393.0 | £10.61 |
| ID_9389.0 | £10.61 |
| ID_21806.0 | £10.60 |
| ID_17095.0 | £10.59 |
| ID_6523.0 | £10.58 |
| ID_2214.0 | £10.58 |
| ID_1141.0 | £10.57 |
| ID_5381.0 | £10.57 |
| ID_7074.0 | £10.57 |
| ID_5697.0 | £10.57 |
| ID_10690.0 | £10.57 |
| ID_8027.0 | £10.57 |
| ID_7043.0 | £10.57 |
| ID_19171.0 | £10.57 |
| ID_19304.0 | £10.57 |
| ID_10143.0 | £10.57 |
| ID_9175.0 | £10.57 |
| ID_8923.0 | £10.57 |
| ID_21911.0 | £10.57 |
| ID_6652.0 | £10.57 |
| ID_7565.0 | £10.57 |
| ID_19809.0 | £10.57 |
| ID_11682.0 | £10.57 |
| ID_18549.0 | £10.57 |
| ID_20818.0 | £10.57 |
| ID_6221.0 | £10.57 |
| ID_916.0 | £10.57 |
| ID_780.0 | £10.57 |
| ID_5758.0 | £10.56 |
| ID_5623.0 | £10.56 |
| ID_11260.0 | £10.56 |
| ID_13762.0 | £10.56 |
| ID_6529.0 | £10.56 |
| ID_3971.0 | £10.56 |
| ID_21101.0 | £10.56 |
| ID_12109.0 | £10.56 |
| ID_2710.0 | £10.56 |
| ID_16906.0 | £10.56 |
| ID_13152.0 | £10.55 |
| ID_6218.0 | £10.55 |
| ID_12196.0 | £10.55 |
| ID_2228.0 | £10.54 |
| ID_11167.0 | £10.53 |
| ID_2626.0 | £10.52 |
| ID_16221.0 | £10.52 |
| ID_12662.0 | £10.51 |
| ID_12907.0 | £10.50 |
| ID_11606.0 | £10.50 |
| ID_4846.0 | £10.50 |
| ID_20347.0 | £10.50 |
| ID_8355.0 | £10.50 |
| ID_313.0 | £10.50 |
| ID_142.0 | £10.50 |
| ID_19525.0 | £10.50 |
| ID_8875.0 | £10.50 |
| ID_2956.0 | £10.50 |
| ID_2770.0 | £10.50 |
| ID_19596.0 | £10.50 |
| ID_8630.0 | £10.50 |
| ID_655.0 | £10.50 |
| ID_4593.0 | £10.50 |
| ID_20756.0 | £10.50 |
| ID_7956.0 | £10.50 |
| ID_21657.0 | £10.50 |
| ID_7291.0 | £10.50 |
| ID_7087.0 | £10.50 |
| ID_6069.0 | £10.50 |
| ID_2284.0 | £10.50 |
| ID_9279.0 | £10.49 |
| ID_20406.0 | £10.49 |
| ID_760.0 | £10.49 |
| ID_5394.0 | £10.49 |
| ID_14541.0 | £10.48 |
| ID_4443.0 | £10.48 |
| ID_13626.0 | £10.48 |
| ID_4683.0 | £10.47 |
| ID_13063.0 | £10.47 |
| ID_2411.0 | £10.47 |
| ID_16296.0 | £10.47 |
| ID_20221.0 | £10.47 |
| ID_316.0 | £10.46 |
| ID_17781.0 | £10.46 |
| ID_21537.0 | £10.45 |
| ID_11887.0 | £10.45 |
| ID_13682.0 | £10.45 |
| ID_15757.0 | £10.45 |
| ID_16299.0 | £10.45 |
| ID_454.0 | £10.44 |
| ID_18149.0 | £10.44 |
| ID_10467.0 | £10.44 |
| ID_18176.0 | £10.44 |
| ID_15958.0 | £10.44 |
| ID_1881.0 | £10.44 |
| ID_8922.0 | £10.44 |
| ID_20872.0 | £10.44 |
| ID_7233.0 | £10.44 |
| ID_7089.0 | £10.43 |
| ID_1790.0 | £10.43 |
| ID_4563.0 | £10.43 |
| ID_3267.0 | £10.43 |
| ID_3663.0 | £10.43 |
| ID_2516.0 | £10.43 |
| ID_3669.0 | £10.43 |
| ID_399.0 | £10.43 |
| ID_18278.0 | £10.43 |
| ID_12951.0 | £10.42 |
| ID_11207.0 | £10.42 |
| ID_11267.0 | £10.42 |
| ID_9933.0 | £10.41 |
| ID_8195.0 | £10.41 |
| ID_4240.0 | £10.41 |
| ID_14614.0 | £10.40 |
| ID_513.0 | £10.39 |
| ID_6041.0 | £10.39 |
| ID_15063.0 | £10.39 |
| ID_9733.0 | £10.39 |
| ID_1285.0 | £10.39 |
| ID_7462.0 | £10.38 |
| ID_6895.0 | £10.38 |
| ID_12778.0 | £10.38 |
| ID_2575.0 | £10.38 |
| ID_22582.0 | £10.37 |
| ID_13234.0 | £10.37 |
| ID_3374.0 | £10.37 |
| ID_1271.0 | £10.37 |
| ID_2494.0 | £10.37 |
| ID_21040.0 | £10.37 |
| ID_22549.0 | £10.37 |
| ID_18292.0 | £10.37 |
| ID_2006.0 | £10.37 |
| ID_14634.0 | £10.37 |
| ID_19607.0 | £10.37 |
| ID_9875.0 | £10.37 |
| ID_831.0 | £10.37 |
| ID_11639.0 | £10.37 |
| ID_12681.0 | £10.36 |
| ID_4541.0 | £10.36 |
| ID_5880.0 | £10.36 |
| ID_12648.0 | £10.36 |
| ID_22155.0 | £10.35 |
| ID_20351.0 | £10.35 |
| ID_13864.0 | £10.35 |
| ID_6597.0 | £10.34 |
| ID_2729.0 | £10.33 |
| ID_1736.0 | £10.33 |
| ID_6708.0 | £10.32 |
| ID_16140.0 | £10.32 |
| ID_21006.0 | £10.32 |
| ID_12098.0 | £10.32 |
| ID_739.0 | £10.32 |
| ID_7162.0 | £10.32 |
| ID_15485.0 | £10.32 |
| ID_11444.0 | £10.31 |
| ID_15417.0 | £10.31 |
| ID_9210.0 | £10.31 |
| ID_9318.0 | £10.30 |
| ID_4100.0 | £10.30 |
| ID_1060.0 | £10.30 |
| ID_6460.0 | £10.30 |
| ID_1829.0 | £10.30 |
| ID_11685.0 | £10.30 |
| ID_7529.0 | £10.30 |
| ID_1466.0 | £10.30 |
| ID_12934.0 | £10.30 |
| ID_12860.0 | £10.30 |
| ID_21760.0 | £10.29 |
| ID_19811.0 | £10.29 |
| ID_14737.0 | £10.29 |
| ID_18939.0 | £10.29 |
| ID_9487.0 | £10.29 |
| ID_19915.0 | £10.27 |
| ID_18566.0 | £10.27 |
| ID_19518.0 | £10.27 |
| ID_269.0 | £10.27 |
| ID_6962.0 | £10.27 |
| ID_17772.0 | £10.27 |
| ID_9734.0 | £10.27 |
| ID_18561.0 | £10.26 |
| ID_509.0 | £10.26 |
| ID_19817.0 | £10.26 |
| ID_21219.0 | £10.25 |
| ID_6168.0 | £10.25 |
| ID_1214.0 | £10.25 |
| ID_6098.0 | £10.25 |
| ID_18208.0 | £10.25 |
| ID_6396.0 | £10.25 |
| ID_6274.0 | £10.25 |
| ID_3343.0 | £10.25 |
| ID_21633.0 | £10.25 |
| ID_8573.0 | £10.25 |
| ID_6628.0 | £10.25 |
| ID_4552.0 | £10.25 |
| ID_4526.0 | £10.25 |
| ID_4508.0 | £10.24 |
| ID_11878.0 | £10.24 |
| ID_5383.0 | £10.24 |
| ID_2510.0 | £10.24 |
| ID_5812.0 | £10.23 |
| ID_11417.0 | £10.23 |
| ID_13515.0 | £10.23 |
| ID_5886.0 | £10.23 |
| ID_17924.0 | £10.23 |
| ID_12974.0 | £10.23 |
| ID_8014.0 | £10.23 |
| ID_15078.0 | £10.23 |
| ID_6315.0 | £10.23 |
| ID_8090.0 | £10.23 |
| ID_1238.0 | £10.23 |
| ID_9765.0 | £10.23 |
| ID_12658.0 | £10.23 |
| ID_18639.0 | £10.23 |
| ID_6673.0 | £10.23 |
| ID_11728.0 | £10.23 |
| ID_3659.0 | £10.23 |
| ID_8628.0 | £10.23 |
| ID_14529.0 | £10.23 |
| ID_19902.0 | £10.23 |
| ID_12717.0 | £10.23 |
| ID_7099.0 | £10.23 |
| ID_3247.0 | £10.22 |
| ID_20692.0 | £10.21 |
| ID_14929.0 | £10.20 |
| ID_16111.0 | £10.20 |
| ID_14466.0 | £10.20 |
| ID_7614.0 | £10.19 |
| ID_829.0 | £10.19 |
| ID_7698.0 | £10.19 |
| ID_5586.0 | £10.19 |
| ID_21738.0 | £10.19 |
| ID_21663.0 | £10.19 |
| ID_8379.0 | £10.18 |
| ID_19120.0 | £10.17 |
| ID_22515.0 | £10.17 |
| ID_8425.0 | £10.17 |
| ID_19173.0 | £10.17 |
| ID_955.0 | £10.17 |
| ID_6334.0 | £10.16 |
| ID_13125.0 | £10.16 |
| ID_15634.0 | £10.16 |
| ID_20416.0 | £10.16 |
| ID_1603.0 | £10.16 |
| ID_19307.0 | £10.16 |
| ID_171.0 | £10.16 |
| ID_5220.0 | £10.15 |
| ID_21959.0 | £10.15 |
| ID_4977.0 | £10.15 |
| ID_10033.0 | £10.15 |
| ID_19887.0 | £10.15 |
| ID_14218.0 | £10.15 |
| ID_6637.0 | £10.15 |
| ID_18938.0 | £10.15 |
| ID_20323.0 | £10.15 |
| ID_9424.0 | £10.15 |
| ID_2667.0 | £10.15 |
| ID_6859.0 | £10.14 |
| ID_3124.0 | £10.14 |
| ID_18564.0 | £10.14 |
| ID_10158.0 | £10.13 |
| ID_20863.0 | £10.12 |
| ID_21594.0 | £10.12 |
| ID_3853.0 | £10.12 |
| ID_14608.0 | £10.12 |
| ID_5199.0 | £10.12 |
| ID_5555.0 | £10.12 |
| ID_21918.0 | £10.12 |
| ID_18014.0 | £10.12 |
| ID_11146.0 | £10.12 |
| ID_6873.0 | £10.12 |
| ID_12050.0 | £10.12 |
| ID_11743.0 | £10.12 |
| ID_14130.0 | £10.11 |
| ID_8297.0 | £10.11 |
| ID_21109.0 | £10.11 |
| ID_12757.0 | £10.11 |
| ID_2313.0 | £10.10 |
| ID_21585.0 | £10.10 |
| ID_3287.0 | £10.10 |
| ID_16740.0 | £10.10 |
| ID_567.0 | £10.10 |
| ID_8669.0 | £10.10 |
| ID_19324.0 | £10.10 |
| ID_19871.0 | £10.10 |
| ID_16235.0 | £10.10 |
| ID_11936.0 | £10.10 |
| ID_5202.0 | £10.10 |
| ID_6631.0 | £10.10 |
| ID_15371.0 | £10.10 |
| ID_4839.0 | £10.09 |
| ID_13597.0 | £10.09 |
| ID_7835.0 | £10.09 |
| ID_542.0 | £10.09 |
| ID_15313.0 | £10.09 |
| ID_14771.0 | £10.08 |
| ID_11531.0 | £10.08 |
| ID_7299.0 | £10.07 |
| ID_12867.0 | £10.07 |
| ID_16315.0 | £10.06 |
| ID_4413.0 | £10.06 |
| ID_10720.0 | £10.06 |
| ID_19694.0 | £10.06 |
| ID_20194.0 | £10.06 |
| ID_20449.0 | £10.06 |
| ID_14152.0 | £10.06 |
| ID_11604.0 | £10.06 |
| ID_4616.0 | £10.06 |
| ID_21465.0 | £10.06 |
| ID_14851.0 | £10.06 |
| ID_3271.0 | £10.06 |
| ID_16420.0 | £10.05 |
| ID_20319.0 | £10.05 |
| ID_20792.0 | £10.05 |
| ID_4355.0 | £10.04 |
| ID_21357.0 | £10.04 |
| ID_16273.0 | £10.04 |
| ID_10311.0 | £10.04 |
| ID_4324.0 | £10.04 |
| ID_15639.0 | £10.03 |
| ID_10736.0 | £10.03 |
| ID_8606.0 | £10.03 |
| ID_9646.0 | £10.03 |
| ID_4345.0 | £10.03 |
| ID_271.0 | £10.02 |
| ID_22203.0 | £10.02 |
| ID_11076.0 | £10.02 |
| ID_19544.0 | £10.02 |
| ID_330.0 | £10.02 |
| ID_22272.0 | £10.02 |
| ID_14476.0 | £10.02 |
| ID_14346.0 | £10.02 |
| ID_2894.0 | £10.02 |
| ID_11275.0 | £10.02 |
| ID_2047.0 | £10.02 |
| ID_14543.0 | £10.02 |
| ID_14914.0 | £10.02 |
| ID_845.0 | £10.02 |
| ID_15188.0 | £10.02 |
| ID_20368.0 | £10.02 |
| ID_7585.0 | £10.02 |
| ID_6310.0 | £10.02 |
| ID_6550.0 | £10.02 |
| ID_4378.0 | £10.02 |
| ID_8446.0 | £10.01 |
| ID_7358.0 | £10.01 |
| ID_15130.0 | £10.00 |
| ID_12319.0 | £10.00 |
| ID_9056.0 | £10.00 |
| ID_2088.0 | £10.00 |
| ID_5101.0 | £10.00 |
| ID_5252.0 | £10.00 |
| ID_19296.0 | £10.00 |
| ID_9687.0 | £10.00 |
| ID_2202.0 | £10.00 |
| ID_1581.0 | £10.00 |
| ID_8237.0 | £10.00 |
| ID_12310.0 | £10.00 |
| ID_4966.0 | £10.00 |
| ID_6385.0 | £10.00 |
| ID_2719.0 | £10.00 |
| ID_15103.0 | £10.00 |
| ID_9142.0 | £10.00 |
| ID_2707.0 | £10.00 |
| ID_16267.0 | £9.99 |
| ID_7431.0 | £9.99 |
| ID_15096.0 | £9.99 |
| ID_22151.0 | £9.98 |
| ID_10681.0 | £9.98 |
| ID_12033.0 | £9.97 |
| ID_14055.0 | £9.97 |
| ID_15290.0 | £9.96 |
| ID_14137.0 | £9.96 |
| ID_7716.0 | £9.96 |
| ID_13656.0 | £9.96 |
| ID_19473.0 | £9.96 |
| ID_891.0 | £9.96 |
| ID_4351.0 | £9.96 |
| ID_7417.0 | £9.96 |
| ID_9112.0 | £9.96 |
| ID_7663.0 | £9.95 |
| ID_20427.0 | £9.95 |
| ID_20268.0 | £9.95 |
| ID_15479.0 | £9.95 |
| ID_13420.0 | £9.95 |
| ID_10797.0 | £9.95 |
| ID_13315.0 | £9.95 |
| ID_21685.0 | £9.95 |
| ID_19149.0 | £9.94 |
| ID_20324.0 | £9.94 |
| ID_9118.0 | £9.94 |
| ID_7212.0 | £9.94 |
| ID_5173.0 | £9.93 |
| ID_9870.0 | £9.93 |
| ID_21937.0 | £9.93 |
| ID_14552.0 | £9.93 |
| ID_12905.0 | £9.93 |
| ID_3405.0 | £9.93 |
| ID_20128.0 | £9.93 |
| ID_17341.0 | £9.93 |
| ID_4792.0 | £9.93 |
| ID_2896.0 | £9.93 |
| ID_16763.0 | £9.93 |
| ID_520.0 | £9.93 |
| ID_6384.0 | £9.93 |
| ID_6169.0 | £9.93 |
| ID_6524.0 | £9.93 |
| ID_16344.0 | £9.93 |
| ID_13907.0 | £9.93 |
| ID_20898.0 | £9.93 |
| ID_14647.0 | £9.93 |
| ID_5115.0 | £9.92 |
| ID_4321.0 | £9.92 |
| ID_12827.0 | £9.92 |
| ID_9580.0 | £9.92 |
| ID_6207.0 | £9.92 |
| ID_20019.0 | £9.92 |
| ID_14397.0 | £9.91 |
| ID_4741.0 | £9.90 |
| ID_13568.0 | £9.90 |
| ID_2285.0 | £9.89 |
| ID_3578.0 | £9.89 |
| ID_3317.0 | £9.89 |
| ID_20789.0 | £9.89 |
| ID_6906.0 | £9.89 |
| ID_19929.0 | £9.89 |
| ID_22258.0 | £9.88 |
| ID_21064.0 | £9.88 |
| ID_14659.0 | £9.88 |
| ID_20683.0 | £9.88 |
| ID_19103.0 | £9.88 |
| ID_10915.0 | £9.88 |
| ID_797.0 | £9.88 |
| ID_14044.0 | £9.88 |
| ID_19427.0 | £9.88 |
| ID_12503.0 | £9.88 |
| ID_14410.0 | £9.88 |
| ID_21512.0 | £9.88 |
| ID_2708.0 | £9.88 |
| ID_5581.0 | £9.88 |
| ID_7129.0 | £9.87 |
| ID_18930.0 | £9.87 |
| ID_2389.0 | £9.87 |
| ID_6398.0 | £9.87 |
| ID_7510.0 | £9.87 |
| ID_22491.0 | £9.87 |
| ID_4930.0 | £9.87 |
| ID_21161.0 | £9.85 |
| ID_758.0 | £9.85 |
| ID_9469.0 | £9.85 |
| ID_21662.0 | £9.85 |
| ID_8993.0 | £9.84 |
| ID_20800.0 | £9.82 |
| ID_22037.0 | £9.82 |
| ID_1891.0 | £9.82 |
| ID_6794.0 | £9.82 |
| ID_9521.0 | £9.82 |
| ID_8826.0 | £9.82 |
| ID_12194.0 | £9.82 |
| ID_1987.0 | £9.82 |
| ID_9008.0 | £9.82 |
| ID_20446.0 | £9.82 |
| ID_2179.0 | £9.81 |
| ID_9382.0 | £9.81 |
| ID_3272.0 | £9.81 |
| ID_3213.0 | £9.81 |
| ID_20625.0 | £9.81 |
| ID_4944.0 | £9.81 |
| ID_5619.0 | £9.81 |
| ID_21645.0 | £9.81 |
| ID_681.0 | £9.81 |
| ID_15665.0 | £9.80 |
| ID_7961.0 | £9.80 |
| ID_21960.0 | £9.79 |
| ID_7489.0 | £9.78 |
| ID_10481.0 | £9.78 |
| ID_5842.0 | £9.78 |
| ID_8.0 | £9.78 |
| ID_1436.0 | £9.76 |
| ID_9636.0 | £9.76 |
| ID_17202.0 | £9.75 |
| ID_6368.0 | £9.75 |
| ID_7215.0 | £9.75 |
| ID_20499.0 | £9.75 |
| ID_14436.0 | £9.75 |
| ID_8849.0 | £9.75 |
| ID_19512.0 | £9.75 |
| ID_16337.0 | £9.75 |
| ID_14617.0 | £9.75 |
| ID_9057.0 | £9.75 |
| ID_16295.0 | £9.75 |
| ID_17835.0 | £9.75 |
| ID_8651.0 | £9.75 |
| ID_1216.0 | £9.74 |
| ID_5548.0 | £9.74 |
| ID_1433.0 | £9.73 |
| ID_5675.0 | £9.73 |
| ID_4403.0 | £9.73 |
| ID_21154.0 | £9.72 |
| ID_6605.0 | £9.72 |
| ID_20389.0 | £9.71 |
| ID_9019.0 | £9.71 |
| ID_17938.0 | £9.70 |
| ID_12379.0 | £9.70 |
| ID_14463.0 | £9.69 |
| ID_10748.0 | £9.69 |
| ID_19592.0 | £9.69 |
| ID_9756.0 | £9.69 |
| ID_22621.0 | £9.69 |
| ID_10594.0 | £9.69 |
| ID_19387.0 | £9.69 |
| ID_284.0 | £9.69 |
| ID_6568.0 | £9.69 |
| ID_20050.0 | £9.69 |
| ID_9490.0 | £9.69 |
| ID_3558.0 | £9.69 |
| ID_15432.0 | £9.69 |
| ID_1360.0 | £9.68 |
| ID_20635.0 | £9.68 |
| ID_16332.0 | £9.68 |
| ID_18385.0 | £9.68 |
| ID_6969.0 | £9.68 |
| ID_6099.0 | £9.68 |
| ID_13911.0 | £9.68 |
| ID_3165.0 | £9.68 |
| ID_17415.0 | £9.68 |
| ID_13893.0 | £9.68 |
| ID_2740.0 | £9.68 |
| ID_7008.0 | £9.68 |
| ID_19264.0 | £9.68 |
| ID_7981.0 | £9.68 |
| ID_6620.0 | £9.68 |
| ID_7067.0 | £9.68 |
| ID_720.0 | £9.68 |
| ID_5609.0 | £9.68 |
| ID_1127.0 | £9.68 |
| ID_3314.0 | £9.68 |
| ID_18238.0 | £9.68 |
| ID_14694.0 | £9.68 |
| ID_20300.0 | £9.68 |
| ID_10906.0 | £9.68 |
| ID_1117.0 | £9.67 |
| ID_21121.0 | £9.66 |
| ID_19433.0 | £9.66 |
| ID_21178.0 | £9.66 |
| ID_3677.0 | £9.66 |
| ID_8817.0 | £9.66 |
| ID_802.0 | £9.66 |
| ID_15395.0 | £9.63 |
| ID_8063.0 | £9.63 |
| ID_9390.0 | £9.63 |
| ID_11996.0 | £9.63 |
| ID_14730.0 | £9.63 |
| ID_21749.0 | £9.63 |
| ID_17888.0 | £9.63 |
| ID_21924.0 | £9.63 |
| ID_8449.0 | £9.62 |
| ID_11510.0 | £9.62 |
| ID_12990.0 | £9.62 |
| ID_18175.0 | £9.62 |
| ID_10335.0 | £9.62 |
| ID_4074.0 | £9.62 |
| ID_8711.0 | £9.62 |
| ID_9114.0 | £9.62 |
| ID_19960.0 | £9.62 |
| ID_18464.0 | £9.62 |
| ID_14425.0 | £9.62 |
| ID_1966.0 | £9.62 |
| ID_10041.0 | £9.62 |
| ID_21169.0 | £9.62 |
| ID_19925.0 | £9.62 |
| ID_11511.0 | £9.62 |
| ID_4083.0 | £9.62 |
| ID_19331.0 | £9.62 |
| ID_19785.0 | £9.62 |
| ID_3786.0 | £9.62 |
| ID_21096.0 | £9.62 |
| ID_8434.0 | £9.62 |
| ID_21613.0 | £9.61 |
| ID_9148.0 | £9.61 |
| ID_3210.0 | £9.61 |
| ID_5575.0 | £9.61 |
| ID_17820.0 | £9.61 |
| ID_17487.0 | £9.61 |
| ID_14342.0 | £9.61 |
| ID_13112.0 | £9.61 |
| ID_15029.0 | £9.61 |
| ID_21709.0 | £9.60 |
| ID_21005.0 | £9.60 |
| ID_5620.0 | £9.60 |
| ID_10803.0 | £9.59 |
| ID_1744.0 | £9.59 |
| ID_19725.0 | £9.59 |
| ID_8850.0 | £9.59 |
| ID_1714.0 | £9.59 |
| ID_1398.0 | £9.58 |
| ID_2815.0 | £9.58 |
| ID_14828.0 | £9.57 |
| ID_856.0 | £9.56 |
| ID_20823.0 | £9.56 |
| ID_2698.0 | £9.56 |
| ID_5498.0 | £9.56 |
| ID_696.0 | £9.56 |
| ID_2253.0 | £9.56 |
| ID_4714.0 | £9.56 |
